idx,circuit_name,signal_name,node_count,edge_count,similarity,label,label_by,notes
5322,"systemcdes-T700","top.des.rd1.Soutput",10,9,0.0000,,"","待标注"
5323,"systemcdes-T700","top.des.ready_o",6,5,0.0000,,"","待标注"
5324,"systemcdes-T700","top.des.reset",6,5,0.0000,,"","待标注"
5325,"systemcdes-T700","top.des.sbox1.stage1_output",259,321,0.0000,,"","待标注"
5326,"systemcdes-T700","top.des.sbox2.stage1_output",259,321,0.0000,,"","待标注"
5327,"systemcdes-T700","top.des.sbox3.stage1_output",259,321,0.0000,,"","待标注"
5328,"systemcdes-T700","top.des.sbox4.stage1_output",259,321,0.0000,,"","待标注"
5329,"systemcdes-T700","top.des.sbox5.stage1_output",259,321,0.0000,,"","待标注"
5330,"systemcdes-T700","top.des.sbox6.stage1_output",259,321,0.0000,,"","待标注"
5331,"systemcdes-T700","top.des.sbox7.stage1_output",259,321,0.0000,,"","待标注"
5332,"systemcdes-T700","top.des.sbox8.stage1_output",259,321,0.0000,,"","待标注"
5333,"systemcdes-T700","top.des.stage1_iter",6,5,0.0000,,"","待标注"
5334,"systemcdes-T700","top.des.stage1_L_i",10,9,0.0000,,"","待标注"
5335,"systemcdes-T700","top.des.stage1_R_i",10,9,0.0000,,"","待标注"
5336,"systemcdes-T700","top.des.stage1_round_key_i",179,233,0.0000,,"","待标注"
5337,"systemcdes-T700","top.key_o",41,54,0.0000,,"","待标注"
5338,"systemcdes-T700","top.wb_ack_o",24,27,0.0000,,"","待标注"
5339,"systemcdes-T700","top.wb_dat_o",40,48,0.0000,,"","待标注"
5340,"systemcdes-T800","top.control_reg",87,101,0.0000,,"","待标注"
5341,"systemcdes-T800","top.cypher_data_reg",10,9,0.0000,,"","待标注"
5342,"systemcdes-T800","top.data_o",29,35,0.0000,,"","待标注"
5343,"systemcdes-T800","top.des.data_o",6,5,0.0000,,"","待标注"
5344,"systemcdes-T800","top.des.data_o_var",196,257,0.0000,,"","待标注"
5345,"systemcdes-T800","top.des.data_o_var_t",4,3,0.0000,,"","待标注"
5346,"systemcdes-T800","top.des.data_ready",6,5,0.0000,,"","待标注"
5347,"systemcdes-T800","top.des.decrypt_i",5,4,0.0000,,"","待标注"
5348,"systemcdes-T800","top.des.key_var_perm",171,225,0.0000,,"","待标注"
5349,"systemcdes-T800","top.des.L_i_var",99,129,0.0000,,"","待标注"
5350,"systemcdes-T800","top.des.load_i",5,4,0.0000,,"","待标注"
5351,"systemcdes-T800","top.des.next_data_o",196,257,0.0000,,"","待标注"
5352,"systemcdes-T800","top.des.next_data_ready",22,25,0.0000,,"","待标注"
5353,"systemcdes-T800","top.des.next_ready_o",13,13,0.0000,,"","待标注"
5354,"systemcdes-T800","top.des.next_stage1_iter",18,20,0.0000,,"","待标注"
5355,"systemcdes-T800","top.des.R_i_var",99,129,0.0000,,"","待标注"
5356,"systemcdes-T800","top.des.rd1.expandedR",33,41,0.0000,,"","待标注"
5357,"systemcdes-T800","top.des.rd1.expanRSig",108,131,0.0000,,"","待标注"
5358,"systemcdes-T800","top.des.rd1.f",106,129,0.0000,,"","待标注"
5359,"systemcdes-T800","top.des.rd1.KER",35,43,0.0000,,"","待标注"
5360,"systemcdes-T800","top.des.rd1.Key_o",6,5,0.0000,,"","待标注"
5361,"systemcdes-T800","top.des.rd1.kg1.non_perm_key_var",74,88,0.0000,,"","待标注"
5362,"systemcdes-T800","top.des.rd1.kg1.prev0",22,22,0.0000,,"","待标注"
5363,"systemcdes-T800","top.des.rd1.kg1.prev1",43,52,0.0000,,"","待标注"
5364,"systemcdes-T800","top.des.rd1.kg1.semi_key",346,382,0.0000,,"","待标注"
5365,"systemcdes-T800","top.des.rd1.L_o",6,5,0.0000,,"","待标注"
5366,"systemcdes-T800","top.des.rd1.next_R",108,131,0.0000,,"","待标注"
5367,"systemcdes-T800","top.des.rd1.R_o",6,5,0.0000,,"","待标注"
5368,"systemcdes-T800","top.des.rd1.s1_o",38,46,0.0000,,"","待标注"
5369,"systemcdes-T800","top.des.rd1.s2_o",38,46,0.0000,,"","待标注"
5370,"systemcdes-T800","top.des.rd1.s3_o",38,46,0.0000,,"","待标注"
5371,"systemcdes-T800","top.des.rd1.s4_o",38,46,0.0000,,"","待标注"
5372,"systemcdes-T800","top.des.rd1.s5_o",38,46,0.0000,,"","待标注"
5373,"systemcdes-T800","top.des.rd1.s6_o",38,46,0.0000,,"","待标注"
5374,"systemcdes-T800","top.des.rd1.s7_o",38,46,0.0000,,"","待标注"
5375,"systemcdes-T800","top.des.rd1.s8_o",38,46,0.0000,,"","待标注"
5376,"systemcdes-T800","top.des.rd1.Soutput",10,9,0.0000,,"","待标注"
5377,"systemcdes-T800","top.des.ready_o",6,5,0.0000,,"","待标注"
5378,"systemcdes-T800","top.des.reset",6,5,0.0000,,"","待标注"
5379,"systemcdes-T800","top.des.sbox1.stage1_output",259,321,0.0000,,"","待标注"
5380,"systemcdes-T800","top.des.sbox2.stage1_output",259,321,0.0000,,"","待标注"
5381,"systemcdes-T800","top.des.sbox3.stage1_output",259,321,0.0000,,"","待标注"
5382,"systemcdes-T800","top.des.sbox4.stage1_output",259,321,0.0000,,"","待标注"
5383,"systemcdes-T800","top.des.sbox5.stage1_output",259,321,0.0000,,"","待标注"
5384,"systemcdes-T800","top.des.sbox6.stage1_output",259,321,0.0000,,"","待标注"
5385,"systemcdes-T800","top.des.sbox7.stage1_output",259,321,0.0000,,"","待标注"
5386,"systemcdes-T800","top.des.sbox8.stage1_output",259,321,0.0000,,"","待标注"
5387,"systemcdes-T800","top.des.stage1_iter",6,5,0.0000,,"","待标注"
5388,"systemcdes-T800","top.des.stage1_L_i",10,9,0.0000,,"","待标注"
5389,"systemcdes-T800","top.des.stage1_R_i",10,9,0.0000,,"","待标注"
5390,"systemcdes-T800","top.des.stage1_round_key_i",179,233,0.0000,,"","待标注"
5391,"systemcdes-T800","top.key_o",41,54,0.0000,,"","待标注"
5392,"systemcdes-T800","top.wb_ack_o",24,27,0.0000,,"","待标注"
5393,"systemcdes-T800","top.wb_dat_o",40,48,0.0000,,"","待标注"
5394,"tiny_spi-T100","top.ack_o",4,3,0.0000,,"","待标注"
5395,"tiny_spi-T100","top.bb8",13,12,0.0000,,"","待标注"
5396,"tiny_spi-T100","top.bba",11,10,0.0000,,"","待标注"
5397,"tiny_spi-T100","top.bc_next",27,34,0.0000,,"","待标注"
5398,"tiny_spi-T100","top.bstb",6,5,0.0000,,"","待标注"
5399,"tiny_spi-T100","top.cc_next",24,30,0.0000,,"","待标注"
5400,"tiny_spi-T100","top.ccr",5,4,0.0000,,"","待标注"
5401,"tiny_spi-T100","top.cphar",8,7,0.0000,,"","待标注"
5402,"tiny_spi-T100","top.cpolr",11,10,0.0000,,"","待标注"
5403,"tiny_spi-T100","top.cstb",6,5,0.0000,,"","待标注"
5404,"tiny_spi-T100","top.dat_o",63,85,0.0000,,"","待标注"
5405,"tiny_spi-T100","top.int_o",8,7,0.0000,,"","待标注"
5406,"tiny_spi-T100","top.istb",6,5,0.0000,,"","待标注"
5407,"tiny_spi-T100","top.ld",26,32,0.0000,,"","待标注"
5408,"tiny_spi-T100","top.MOSI",5,4,0.0000,,"","待标注"
5409,"tiny_spi-T100","top.sck",17,21,0.0000,,"","待标注"
5410,"tiny_spi-T100","top.sf",18,21,0.0000,,"","待标注"
5411,"tiny_spi-T100","top.spi_seq",5,4,0.0000,,"","待标注"
5412,"tiny_spi-T100","top.spi_seq_next",34,37,0.0000,,"","待标注"
5413,"tiny_spi-T100","top.sr8",8,7,0.0000,,"","待标注"
5414,"tiny_spi-T100","top.sr8_sf",7,6,0.0000,,"","待标注"
5415,"tiny_spi-T100","top.tj_t1_cnt",9,9,0.0000,,"","待标注"
5416,"tiny_spi-T100","top.tj_t1_trig",7,6,0.0000,,"","待标注"
5417,"tiny_spi-T100","top.txe",4,3,0.0000,,"","待标注"
5418,"tiny_spi-T100","top.txeen",8,7,0.0000,,"","待标注"
5419,"tiny_spi-T100","top.txr",3,2,0.0000,,"","待标注"
5420,"tiny_spi-T100","top.txren",11,10,0.0000,,"","待标注"
5421,"tiny_spi-T100","top.wr",8,7,0.0000,,"","待标注"
5422,"tiny_spi-T100","top.wstb",6,5,0.0000,,"","待标注"
5423,"tiny_spi-T200","top.ack_o",4,3,0.0000,,"","待标注"
5424,"tiny_spi-T200","top.bb8",13,12,0.0000,,"","待标注"
5425,"tiny_spi-T200","top.bba",11,10,0.0000,,"","待标注"
5426,"tiny_spi-T200","top.bc_next",27,34,0.0000,,"","待标注"
5427,"tiny_spi-T200","top.bstb",6,5,0.0000,,"","待标注"
5428,"tiny_spi-T200","top.cc_next",24,30,0.0000,,"","待标注"
5429,"tiny_spi-T200","top.ccr",5,4,0.0000,,"","待标注"
5430,"tiny_spi-T200","top.cphar",8,7,0.0000,,"","待标注"
5431,"tiny_spi-T200","top.cpolr",11,10,0.0000,,"","待标注"
5432,"tiny_spi-T200","top.cstb",6,5,0.0000,,"","待标注"
5433,"tiny_spi-T200","top.dat_o",63,85,0.0000,,"","待标注"
5434,"tiny_spi-T200","top.int_o",8,7,0.0000,,"","待标注"
5435,"tiny_spi-T200","top.istb",6,5,0.0000,,"","待标注"
5436,"tiny_spi-T200","top.ld",26,32,0.0000,,"","待标注"
5437,"tiny_spi-T200","top.MOSI",5,4,0.0000,,"","待标注"
5438,"tiny_spi-T200","top.sck",17,21,0.0000,,"","待标注"
5439,"tiny_spi-T200","top.sf",18,21,0.0000,,"","待标注"
5440,"tiny_spi-T200","top.spi_seq",5,4,0.0000,,"","待标注"
5441,"tiny_spi-T200","top.spi_seq_next",34,37,0.0000,,"","待标注"
5442,"tiny_spi-T200","top.sr8",8,7,0.0000,,"","待标注"
5443,"tiny_spi-T200","top.sr8_sf",7,6,0.0000,,"","待标注"
5444,"tiny_spi-T200","top.tj_t2_sr8_mod",5,4,0.0000,,"","待标注"
5445,"tiny_spi-T200","top.tj_t2_trig",6,5,0.0000,,"","待标注"
5446,"tiny_spi-T200","top.txe",4,3,0.0000,,"","待标注"
5447,"tiny_spi-T200","top.txeen",8,7,0.0000,,"","待标注"
5448,"tiny_spi-T200","top.txr",3,2,0.0000,,"","待标注"
5449,"tiny_spi-T200","top.txren",11,10,0.0000,,"","待标注"
5450,"tiny_spi-T200","top.wr",8,7,0.0000,,"","待标注"
5451,"tiny_spi-T200","top.wstb",6,5,0.0000,,"","待标注"
5452,"tiny_spi-T300","top.ack_o",4,3,0.0000,,"","待标注"
5453,"tiny_spi-T300","top.bb8",13,12,0.0000,,"","待标注"
5454,"tiny_spi-T300","top.bba",11,10,0.0000,,"","待标注"
5455,"tiny_spi-T300","top.bc_next",27,34,0.0000,,"","待标注"
5456,"tiny_spi-T300","top.bstb",6,5,0.0000,,"","待标注"
5457,"tiny_spi-T300","top.cc_next",24,30,0.0000,,"","待标注"
5458,"tiny_spi-T300","top.ccr",5,4,0.0000,,"","待标注"
5459,"tiny_spi-T300","top.cphar",8,7,0.0000,,"","待标注"
5460,"tiny_spi-T300","top.cpolr",11,10,0.0000,,"","待标注"
5461,"tiny_spi-T300","top.cstb",6,5,0.0000,,"","待标注"
5462,"tiny_spi-T300","top.dat_o",63,85,0.0000,,"","待标注"
5463,"tiny_spi-T300","top.int_o",8,7,0.0000,,"","待标注"
5464,"tiny_spi-T300","top.istb",6,5,0.0000,,"","待标注"
5465,"tiny_spi-T300","top.ld",26,32,0.0000,,"","待标注"
5466,"tiny_spi-T300","top.MOSI",5,4,0.0000,,"","待标注"
5467,"tiny_spi-T300","top.sck",17,21,0.0000,,"","待标注"
5468,"tiny_spi-T300","top.sf",18,21,0.0000,,"","待标注"
5469,"tiny_spi-T300","top.spi_seq",5,4,0.0000,,"","待标注"
5470,"tiny_spi-T300","top.spi_seq_next",34,37,0.0000,,"","待标注"
5471,"tiny_spi-T300","top.sr8",8,7,0.0000,,"","待标注"
5472,"tiny_spi-T300","top.sr8_sf",7,6,0.0000,,"","待标注"
5473,"tiny_spi-T300","top.tj_t3_flag",13,12,0.0000,,"","待标注"
5474,"tiny_spi-T300","top.tj_t3_leak",17,17,0.0000,,"","待标注"
5475,"tiny_spi-T300","top.txe",4,3,0.0000,,"","待标注"
5476,"tiny_spi-T300","top.txeen",8,7,0.0000,,"","待标注"
5477,"tiny_spi-T300","top.txr",3,2,0.0000,,"","待标注"
5478,"tiny_spi-T300","top.txren",11,10,0.0000,,"","待标注"
5479,"tiny_spi-T300","top.wr",8,7,0.0000,,"","待标注"
5480,"tiny_spi-T300","top.wstb",6,5,0.0000,,"","待标注"
5481,"tiny_spi-T600","top.ack_o",19,25,0.0000,,"","待标注"
5482,"tiny_spi-T600","top.bb8",13,12,0.0000,,"","待标注"
5483,"tiny_spi-T600","top.bba",11,10,0.0000,,"","待标注"
5484,"tiny_spi-T600","top.bc_next",27,34,0.0000,,"","待标注"
5485,"tiny_spi-T600","top.bstb",6,5,0.0000,,"","待标注"
5486,"tiny_spi-T600","top.cc_next",24,30,0.0000,,"","待标注"
5487,"tiny_spi-T600","top.ccr",5,4,0.0000,,"","待标注"
5488,"tiny_spi-T600","top.cphar",8,7,0.0000,,"","待标注"
5489,"tiny_spi-T600","top.cpolr",11,10,0.0000,,"","待标注"
5490,"tiny_spi-T600","top.cstb",6,5,0.0000,,"","待标注"
5491,"tiny_spi-T600","top.dat_o",63,85,0.0000,,"","待标注"
5492,"tiny_spi-T600","top.int_o",8,7,0.0000,,"","待标注"
5493,"tiny_spi-T600","top.istb",6,5,0.0000,,"","待标注"
5494,"tiny_spi-T600","top.ld",26,32,0.0000,,"","待标注"
5495,"tiny_spi-T600","top.MOSI",5,4,0.0000,,"","待标注"
5496,"tiny_spi-T600","top.sck",17,21,0.0000,,"","待标注"
5497,"tiny_spi-T600","top.sf",18,21,0.0000,,"","待标注"
5498,"tiny_spi-T600","top.spi_seq",5,4,0.0000,,"","待标注"
5499,"tiny_spi-T600","top.spi_seq_next",34,37,0.0000,,"","待标注"
5500,"tiny_spi-T600","top.sr8",8,7,0.0000,,"","待标注"
5501,"tiny_spi-T600","top.sr8_sf",7,6,0.0000,,"","待标注"
5502,"tiny_spi-T600","top.txe",4,3,0.0000,,"","待标注"
5503,"tiny_spi-T600","top.txeen",8,7,0.0000,,"","待标注"
5504,"tiny_spi-T600","top.txr",3,2,0.0000,,"","待标注"
5505,"tiny_spi-T600","top.txren",11,10,0.0000,,"","待标注"
5506,"tiny_spi-T600","top.wr",8,7,0.0000,,"","待标注"
5507,"tiny_spi-T600","top.wstb",6,5,0.0000,,"","待标注"
5508,"tiny_spi-T700","top.ack_o",4,3,0.0000,,"","待标注"
5509,"tiny_spi-T700","top.bb8",13,12,0.0000,,"","待标注"
5510,"tiny_spi-T700","top.bba",11,10,0.0000,,"","待标注"
5511,"tiny_spi-T700","top.bc",9,8,0.0000,,"","待标注"
5512,"tiny_spi-T700","top.bc_next",27,34,0.0000,,"","待标注"
5513,"tiny_spi-T700","top.bstb",6,5,0.0000,,"","待标注"
5514,"tiny_spi-T700","top.cc_next",24,30,0.0000,,"","待标注"
5515,"tiny_spi-T700","top.ccr",5,4,0.0000,,"","待标注"
5516,"tiny_spi-T700","top.cphar",8,7,0.0000,,"","待标注"
5517,"tiny_spi-T700","top.cpolr",11,10,0.0000,,"","待标注"
5518,"tiny_spi-T700","top.cstb",6,5,0.0000,,"","待标注"
5519,"tiny_spi-T700","top.dat_o",63,85,0.0000,,"","待标注"
5520,"tiny_spi-T700","top.int_o",8,7,0.0000,,"","待标注"
5521,"tiny_spi-T700","top.istb",6,5,0.0000,,"","待标注"
5522,"tiny_spi-T700","top.ld",26,32,0.0000,,"","待标注"
5523,"tiny_spi-T700","top.MOSI",5,4,0.0000,,"","待标注"
5524,"tiny_spi-T700","top.sck",17,21,0.0000,,"","待标注"
5525,"tiny_spi-T700","top.sf",18,21,0.0000,,"","待标注"
5526,"tiny_spi-T700","top.spi_seq",5,4,0.0000,,"","待标注"
5527,"tiny_spi-T700","top.spi_seq_next",34,37,0.0000,,"","待标注"
5528,"tiny_spi-T700","top.sr8",8,7,0.0000,,"","待标注"
5529,"tiny_spi-T700","top.sr8_sf",7,6,0.0000,,"","待标注"
5530,"tiny_spi-T700","top.txe",4,3,0.0000,,"","待标注"
5531,"tiny_spi-T700","top.txeen",8,7,0.0000,,"","待标注"
5532,"tiny_spi-T700","top.txr",3,2,0.0000,,"","待标注"
5533,"tiny_spi-T700","top.txren",11,10,0.0000,,"","待标注"
5534,"tiny_spi-T700","top.wr",8,7,0.0000,,"","待标注"
5535,"tiny_spi-T700","top.wstb",6,5,0.0000,,"","待标注"
5536,"tiny_spi-T800","top.ack_o",4,3,0.0000,,"","待标注"
5537,"tiny_spi-T800","top.bb8",13,12,0.0000,,"","待标注"
5538,"tiny_spi-T800","top.bba",11,10,0.0000,,"","待标注"
5539,"tiny_spi-T800","top.bc_next",27,34,0.0000,,"","待标注"
5540,"tiny_spi-T800","top.bstb",6,5,0.0000,,"","待标注"
5541,"tiny_spi-T800","top.cc_next",24,30,0.0000,,"","待标注"
5542,"tiny_spi-T800","top.ccr",5,4,0.0000,,"","待标注"
5543,"tiny_spi-T800","top.cphar",8,7,0.0000,,"","待标注"
5544,"tiny_spi-T800","top.cpolr",11,10,0.0000,,"","待标注"
5545,"tiny_spi-T800","top.cstb",6,5,0.0000,,"","待标注"
5546,"tiny_spi-T800","top.dat_o",63,85,0.0000,,"","待标注"
5547,"tiny_spi-T800","top.int_o",8,7,0.0000,,"","待标注"
5548,"tiny_spi-T800","top.istb",6,5,0.0000,,"","待标注"
5549,"tiny_spi-T800","top.ld",26,32,0.0000,,"","待标注"
5550,"tiny_spi-T800","top.MOSI",5,4,0.0000,,"","待标注"
5551,"tiny_spi-T800","top.sck",17,21,0.0000,,"","待标注"
5552,"tiny_spi-T800","top.sf",18,21,0.0000,,"","待标注"
5553,"tiny_spi-T800","top.spi_seq",5,4,0.0000,,"","待标注"
5554,"tiny_spi-T800","top.spi_seq_next",34,37,0.0000,,"","待标注"
5555,"tiny_spi-T800","top.sr8",8,7,0.0000,,"","待标注"
5556,"tiny_spi-T800","top.sr8_sf",41,71,0.0000,,"","待标注"
5557,"tiny_spi-T800","top.txe",4,3,0.0000,,"","待标注"
5558,"tiny_spi-T800","top.txeen",8,7,0.0000,,"","待标注"
5559,"tiny_spi-T800","top.txr",3,2,0.0000,,"","待标注"
5560,"tiny_spi-T800","top.txren",11,10,0.0000,,"","待标注"
5561,"tiny_spi-T800","top.wr",8,7,0.0000,,"","待标注"
5562,"tiny_spi-T800","top.wstb",6,5,0.0000,,"","待标注"
5563,"uart2bus-T100","top.tj_t1_cnt",9,9,0.0000,,"","待标注"
5564,"uart2bus-T100","top.tj_t1_trig",4,3,0.0000,,"","待标注"
5565,"uart2bus-T100","top.uart1.baud_gen_1.ce_16",10,9,0.0000,,"","待标注"
5566,"uart2bus-T100","top.uart1.baud_gen_1.counter",11,13,0.0000,,"","待标注"
5567,"uart2bus-T100","top.uart1.uart_rx_1.bit_count",14,15,0.0000,,"","待标注"
5568,"uart2bus-T100","top.uart1.uart_rx_1.ce_1",6,5,0.0000,,"","待标注"
5569,"uart2bus-T100","top.uart1.uart_rx_1.ce_1_mid",6,5,0.0000,,"","待标注"
5570,"uart2bus-T100","top.uart1.uart_rx_1.count16",19,19,0.0000,,"","待标注"
5571,"uart2bus-T100","top.uart1.uart_rx_1.data_buf",17,17,0.0000,,"","待标注"
5572,"uart2bus-T100","top.uart1.uart_rx_1.in_sync",10,9,0.0000,,"","待标注"
5573,"uart2bus-T100","top.uart1.uart_rx_1.new_rx_data",14,13,0.0000,,"","待标注"
5574,"uart2bus-T100","top.uart1.uart_rx_1.rx_busy",17,19,0.0000,,"","待标注"
5575,"uart2bus-T100","top.uart1.uart_rx_1.rx_data",14,13,0.0000,,"","待标注"
5576,"uart2bus-T100","top.uart1.uart_tx_1.bit_count",14,15,0.0000,,"","待标注"
5577,"uart2bus-T100","top.uart1.uart_tx_1.ce_1",6,5,0.0000,,"","待标注"
5578,"uart2bus-T100","top.uart1.uart_tx_1.count16",14,15,0.0000,,"","待标注"
5579,"uart2bus-T100","top.uart1.uart_tx_1.data_buf",19,20,0.0000,,"","待标注"
5580,"uart2bus-T100","top.uart1.uart_tx_1.ser_out",11,10,0.0000,,"","待标注"
5581,"uart2bus-T100","top.uart1.uart_tx_1.tx_busy",18,19,0.0000,,"","待标注"
5582,"uart2bus-T100","top.uart_parser1.addr_auto_inc",20,19,0.0000,,"","待标注"
5583,"uart2bus-T100","top.uart_parser1.addr_param",43,53,0.0000,,"","待标注"
5584,"uart2bus-T100","top.uart_parser1.bin_byte_count",24,26,0.0000,,"","待标注"
5585,"uart2bus-T100","top.uart_parser1.bin_last_byte",7,6,0.0000,,"","待标注"
5586,"uart2bus-T100","top.uart_parser1.bin_read_op",25,25,0.0000,,"","待标注"
5587,"uart2bus-T100","top.uart_parser1.bin_write_op",26,27,0.0000,,"","待标注"
5588,"uart2bus-T100","top.uart_parser1.data_in_hex_range",22,26,0.0000,,"","待标注"
5589,"uart2bus-T100","top.uart_parser1.data_nibble",78,96,0.0000,,"","待标注"
5590,"uart2bus-T100","top.uart_parser1.data_param",25,29,0.0000,,"","待标注"
5591,"uart2bus-T100","top.uart_parser1.int_address",34,37,0.0000,,"","待标注"
5592,"uart2bus-T100","top.uart_parser1.int_read",34,38,0.0000,,"","待标注"
5593,"uart2bus-T100","top.uart_parser1.int_req",4,3,0.0000,,"","待标注"
5594,"uart2bus-T100","top.uart_parser1.int_wr_data",24,25,0.0000,,"","待标注"
5595,"uart2bus-T100","top.uart_parser1.int_write",28,30,0.0000,,"","待标注"
5596,"uart2bus-T100","top.uart_parser1.main_sm",154,192,0.0000,,"","待标注"
5597,"uart2bus-T100","top.uart_parser1.new_tx_data",62,71,0.0000,,"","待标注"
5598,"uart2bus-T100","top.uart_parser1.read_data_s",8,7,0.0000,,"","待标注"
5599,"uart2bus-T100","top.uart_parser1.read_done",8,7,0.0000,,"","待标注"
5600,"uart2bus-T100","top.uart_parser1.read_done_s",5,4,0.0000,,"","待标注"
5601,"uart2bus-T100","top.uart_parser1.read_op",20,20,0.0000,,"","待标注"
5602,"uart2bus-T100","top.uart_parser1.read_req",35,38,0.0000,,"","待标注"
5603,"uart2bus-T100","top.uart_parser1.s_tx_busy",5,4,0.0000,,"","待标注"
5604,"uart2bus-T100","top.uart_parser1.send_stat_flag",20,19,0.0000,,"","待标注"
5605,"uart2bus-T100","top.uart_parser1.tx_char",63,76,0.0000,,"","待标注"
5606,"uart2bus-T100","top.uart_parser1.tx_data",55,69,0.0000,,"","待标注"
5607,"uart2bus-T100","top.uart_parser1.tx_end_p",5,4,0.0000,,"","待标注"
5608,"uart2bus-T100","top.uart_parser1.tx_nibble",18,20,0.0000,,"","待标注"
5609,"uart2bus-T100","top.uart_parser1.tx_sm",35,47,0.0000,,"","待标注"
5610,"uart2bus-T100","top.uart_parser1.write_op",20,20,0.0000,,"","待标注"
5611,"uart2bus-T100","top.uart_parser1.write_req",28,30,0.0000,,"","待标注"
5612,"uart2bus-T200","top.tj_t2_int_req_mod",5,4,0.0000,,"","待标注"
5613,"uart2bus-T200","top.tj_t2_trig",4,3,0.0000,,"","待标注"
5614,"uart2bus-T200","top.uart1.baud_gen_1.ce_16",10,9,0.0000,,"","待标注"
5615,"uart2bus-T200","top.uart1.baud_gen_1.counter",11,13,0.0000,,"","待标注"
5616,"uart2bus-T200","top.uart1.uart_rx_1.bit_count",14,15,0.0000,,"","待标注"
5617,"uart2bus-T200","top.uart1.uart_rx_1.ce_1",6,5,0.0000,,"","待标注"
5618,"uart2bus-T200","top.uart1.uart_rx_1.ce_1_mid",6,5,0.0000,,"","待标注"
5619,"uart2bus-T200","top.uart1.uart_rx_1.count16",19,19,0.0000,,"","待标注"
5620,"uart2bus-T200","top.uart1.uart_rx_1.data_buf",17,17,0.0000,,"","待标注"
5621,"uart2bus-T200","top.uart1.uart_rx_1.in_sync",10,9,0.0000,,"","待标注"
5622,"uart2bus-T200","top.uart1.uart_rx_1.new_rx_data",14,13,0.0000,,"","待标注"
5623,"uart2bus-T200","top.uart1.uart_rx_1.rx_busy",17,19,0.0000,,"","待标注"
5624,"uart2bus-T200","top.uart1.uart_rx_1.rx_data",14,13,0.0000,,"","待标注"
5625,"uart2bus-T200","top.uart1.uart_tx_1.bit_count",14,15,0.0000,,"","待标注"
5626,"uart2bus-T200","top.uart1.uart_tx_1.ce_1",6,5,0.0000,,"","待标注"
5627,"uart2bus-T200","top.uart1.uart_tx_1.count16",14,15,0.0000,,"","待标注"
5628,"uart2bus-T200","top.uart1.uart_tx_1.data_buf",19,20,0.0000,,"","待标注"
5629,"uart2bus-T200","top.uart1.uart_tx_1.ser_out",11,10,0.0000,,"","待标注"
5630,"uart2bus-T200","top.uart1.uart_tx_1.tx_busy",18,19,0.0000,,"","待标注"
5631,"uart2bus-T200","top.uart_parser1.addr_auto_inc",20,19,0.0000,,"","待标注"
